8 #anatomical sites
9 #samples
22 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
1	P_0	0	P	5	1055_2772_2829_438_4960_6208_1745_2980_5183_669_2662_2771_2291_225_6433_4435_4377_2001_558_2973_1271_166_1607_1078_1339_471_5816_162_1603_2103_3623_791_557_1009_170_6160_1338_2546_2887_1125_2385_668_2511_2976_2893_2437_1545_796_321_2418_433_7412_2892_7562_2187_1861_3533_4531_1886_834_2779_745_534_2248_5907_4438_5229_778_2153_3387_930_2158_1130_1058_1184_2431_195_1127_5413_2078_759_2185_853_875_4809_3200_3279_223_876_2661_647_2338_1077_2314_2019_2554_2507_756_1850_3167_2898_7411_880_1618_1789_629_2244_7478_1987_5224_6203_5750_1031	0	0
1	P_0	0	P	6	104_7536_7057_270_7432_7342_106_110_7429	0	0
1	P_0	0	P	7	7006_6610_6863_6488_5967_4547_4549_5144_7331_7330_6490_7333_4061_5145_7328_5971_4701_6856_4263_4872_4694_7008_5645_4056_4057_4229_6718_5394_5348_6715_6862_7013_7011_4546_5396_4881_6264	0	0
1	P_0	0	P	8	6138_3940_5243_5779_4985_5709_5436_5708_4356_6135_4608_4359_4714_6273_4459_5089_5246_3820_5637_3938_4043_6136_5441_4781_6277_5775_4411_5298_4460_4408_3813_4719	0	0
1	P_0	0	P	9	7065_7064	0.220037	0.352404
1	P_0	0	P	10	1834_249_5113_4708_502_2521_2046_1838_5768_4710_5499_2270_700_2929_3305_1101_3810_1652_1795_3492_242_1904_4597_89_279_1397_390_6319_381_2788_2528_5014_2476_685_4598_4498_3494_2782_1105_2983_29_2930_4347_6412_4707_23_2049_2043_1796_5115_4760_2632_2737_1393_5615_505_1461_84_4706_2683_2863_2924_4536_2733_4141_4753_5069_3493_5112_5121_4816_5016_5886_1657_4968_1399_965_3805_83_2637	0.32262	0.345747
1	P_0	0	P	11	6049_7189_6199_6623_6197_7022_6195_6621_5985	0	0
1	P_0	0	P	12	7587_7703_7593_7852	0	0
1	P_0	0	P	13	3	0.189524	0.38418
1	P_0	0	P	14	116_156_153_120	0.229016	0.321878
1	P_0	0	P	15	3777_3830	0	0
1	P_0	0	P	16	4385	0.268839	0.483087
1	P_0	0	P	17	4805	0.0111757	0.0881542
1	P_0	0	P	18	1460	0	0
1	P_0	0	P	19	4122	0	0
1	P_0	0	P	20	357	0	0
1	P_0	0	P	21	3898	0	0
2	M1_0	1	M1	0	1198_2873_3682_3078_2625_304_1328_402_2766_2767_1644_987_1677_2564_1925_2813_3603_2349_2567_3074_890_3367_786_3003_581_1158_408_2763_368_1767_1415_1379_3347_1330_1419_1154_3002_3369_808_212_2166_548_2124_806_482_302_2623_1454_3344_2714_828_1252_1453_1329_2253	0	0
2	M1_0	1	M1	1	4908_4667_5894_5587_4513_4512_4860_4739_4911_7323_6554_5258_5055_5177_4520_5328_5733_4428_6235_6584_6970_6164_4910_4619_5866_5735_7146_7321_6005_4906_4580_6587_6065_6233_7135_4581_6011_4736_4612_4732_6234_6165_5261_6241_4741_5059_7144_4666_6814	0	0
2	M1_0	1	M1	2	4837_4366_3942_4510_5105_5111_6323_7508_7096_4329_5714_4018_5796_4472_7512_4887_4193_7095_6427_4658_7393_4476_5652_5792_5567_6118_3951_7391_4275_5154_5110_4722	0.717658	0.764589
2	M1_0	1	M1	3	5803_5314_4241_5357_7285_6081_6542_6787_5958_4940_5352_4842_4087_7367_7713_5808_5959_5860_7528_6536_5577_4793_6017_6128_4121_5360_6072_5170_4169_7573_5361_4420_7838_5811_4170_4798_6013_4563_7843_4085_5317_5526_4895_5045	0	0
2	M1_0	1	M1	4	2038_3651_399_11_1270_1026_2803_3326_1892_816_2653_911_1351_2613_913_2536_1352_62_1045_1426_1067_710_2146_289_1062_1180_172_70_2495_1312_813_2755_2403_3323_1946_2708_2283_2491_1487_2659_3660_2231_1236_2809_660_32_13_2499_2615_1219_1626_1900_2539	0.789658	0.826952
2	M1_0	1	M1	5	1055_2772_2829_438_4960_6208_1745_2980_5183_669_2662_2771_2291_225_6433_4435_4377_2001_558_2973_1271_166_1607_1078_1339_471_5816_162_1603_2103_3623_791_557_1009_170_6160_1338_2546_2887_1125_2385_668_2511_2976_2893_2437_1545_796_321_2418_433_7412_2892_7562_2187_1861_3533_4531_1886_834_2779_745_534_2248_5907_4438_5229_778_2153_3387_930_2158_1130_1058_1184_2431_195_1127_5413_2078_759_2185_853_875_4809_3200_3279_223_876_2661_647_2338_1077_2314_2019_2554_2507_756_1850_3167_2898_7411_880_1618_1789_629_2244_7478_1987_5224_6203_5750_1031	0	0
2	M1_0	1	M1	6	104_7536_7057_270_7432_7342_106_110_7429	0	0
2	M1_0	1	M1	7	7006_6610_6863_6488_5967_4547_4549_5144_7331_7330_6490_7333_4061_5145_7328_5971_4701_6856_4263_4872_4694_7008_5645_4056_4057_4229_6718_5394_5348_6715_6862_7013_7011_4546_5396_4881_6264	0	0
2	M1_0	1	M1	8	6138_3940_5243_5779_4985_5709_5436_5708_4356_6135_4608_4359_4714_6273_4459_5089_5246_3820_5637_3938_4043_6136_5441_4781_6277_5775_4411_5298_4460_4408_3813_4719	0	0
2	M1_0	1	M1	9	7065_7064	0	0
2	M1_0	1	M1	10	1834_249_5113_4708_502_2521_2046_1838_5768_4710_5499_2270_700_2929_3305_1101_3810_1652_1795_3492_242_1904_4597_89_279_1397_390_6319_381_2788_2528_5014_2476_685_4598_4498_3494_2782_1105_2983_29_2930_4347_6412_4707_23_2049_2043_1796_5115_4760_2632_2737_1393_5615_505_1461_84_4706_2683_2863_2924_4536_2733_4141_4753_5069_3493_5112_5121_4816_5016_5886_1657_4968_1399_965_3805_83_2637	0	0
2	M1_0	1	M1	11	6049_7189_6199_6623_6197_7022_6195_6621_5985	0	0
2	M1_0	1	M1	12	7587_7703_7593_7852	0	0
2	M1_0	1	M1	13	3	0.744332	1
2	M1_0	1	M1	14	116_156_153_120	0	0
2	M1_0	1	M1	15	3777_3830	0.698069	0.884773
2	M1_0	1	M1	16	4385	0	0
2	M1_0	1	M1	17	4805	0	0
2	M1_0	1	M1	18	1460	0	0
2	M1_0	1	M1	19	4122	0	0
2	M1_0	1	M1	20	357	0	0
2	M1_0	1	M1	21	3898	0.648166	0.910337
3	M2_0	2	M2	0	1198_2873_3682_3078_2625_304_1328_402_2766_2767_1644_987_1677_2564_1925_2813_3603_2349_2567_3074_890_3367_786_3003_581_1158_408_2763_368_1767_1415_1379_3347_1330_1419_1154_3002_3369_808_212_2166_548_2124_806_482_302_2623_1454_3344_2714_828_1252_1453_1329_2253	0.677207	0.713005
3	M2_0	2	M2	1	4908_4667_5894_5587_4513_4512_4860_4739_4911_7323_6554_5258_5055_5177_4520_5328_5733_4428_6235_6584_6970_6164_4910_4619_5866_5735_7146_7321_6005_4906_4580_6587_6065_6233_7135_4581_6011_4736_4612_4732_6234_6165_5261_6241_4741_5059_7144_4666_6814	0	0
3	M2_0	2	M2	2	4837_4366_3942_4510_5105_5111_6323_7508_7096_4329_5714_4018_5796_4472_7512_4887_4193_7095_6427_4658_7393_4476_5652_5792_5567_6118_3951_7391_4275_5154_5110_4722	0	0
3	M2_0	2	M2	3	5803_5314_4241_5357_7285_6081_6542_6787_5958_4940_5352_4842_4087_7367_7713_5808_5959_5860_7528_6536_5577_4793_6017_6128_4121_5360_6072_5170_4169_7573_5361_4420_7838_5811_4170_4798_6013_4563_7843_4085_5317_5526_4895_5045	0	0
3	M2_0	2	M2	4	2038_3651_399_11_1270_1026_2803_3326_1892_816_2653_911_1351_2613_913_2536_1352_62_1045_1426_1067_710_2146_289_1062_1180_172_70_2495_1312_813_2755_2403_3323_1946_2708_2283_2491_1487_2659_3660_2231_1236_2809_660_32_13_2499_2615_1219_1626_1900_2539	0	0
3	M2_0	2	M2	5	1055_2772_2829_438_4960_6208_1745_2980_5183_669_2662_2771_2291_225_6433_4435_4377_2001_558_2973_1271_166_1607_1078_1339_471_5816_162_1603_2103_3623_791_557_1009_170_6160_1338_2546_2887_1125_2385_668_2511_2976_2893_2437_1545_796_321_2418_433_7412_2892_7562_2187_1861_3533_4531_1886_834_2779_745_534_2248_5907_4438_5229_778_2153_3387_930_2158_1130_1058_1184_2431_195_1127_5413_2078_759_2185_853_875_4809_3200_3279_223_876_2661_647_2338_1077_2314_2019_2554_2507_756_1850_3167_2898_7411_880_1618_1789_629_2244_7478_1987_5224_6203_5750_1031	0	0
3	M2_0	2	M2	6	104_7536_7057_270_7432_7342_106_110_7429	0	0
3	M2_0	2	M2	7	7006_6610_6863_6488_5967_4547_4549_5144_7331_7330_6490_7333_4061_5145_7328_5971_4701_6856_4263_4872_4694_7008_5645_4056_4057_4229_6718_5394_5348_6715_6862_7013_7011_4546_5396_4881_6264	0	0
3	M2_0	2	M2	8	6138_3940_5243_5779_4985_5709_5436_5708_4356_6135_4608_4359_4714_6273_4459_5089_5246_3820_5637_3938_4043_6136_5441_4781_6277_5775_4411_5298_4460_4408_3813_4719	0	0
3	M2_0	2	M2	9	7065_7064	0	0
3	M2_0	2	M2	10	1834_249_5113_4708_502_2521_2046_1838_5768_4710_5499_2270_700_2929_3305_1101_3810_1652_1795_3492_242_1904_4597_89_279_1397_390_6319_381_2788_2528_5014_2476_685_4598_4498_3494_2782_1105_2983_29_2930_4347_6412_4707_23_2049_2043_1796_5115_4760_2632_2737_1393_5615_505_1461_84_4706_2683_2863_2924_4536_2733_4141_4753_5069_3493_5112_5121_4816_5016_5886_1657_4968_1399_965_3805_83_2637	0	0
3	M2_0	2	M2	11	6049_7189_6199_6623_6197_7022_6195_6621_5985	0	0
3	M2_0	2	M2	12	7587_7703_7593_7852	0	0
3	M2_0	2	M2	13	3	0	0
3	M2_0	2	M2	14	116_156_153_120	0.764591	0.90376
3	M2_0	2	M2	15	3777_3830	0	0
3	M2_0	2	M2	16	4385	0	0
3	M2_0	2	M2	17	4805	0	0
3	M2_0	2	M2	18	1460	0.790097	1
3	M2_0	2	M2	19	4122	0	0
3	M2_0	2	M2	20	357	0	0
3	M2_0	2	M2	21	3898	0	0
4	M3_0	3	M3	0	1198_2873_3682_3078_2625_304_1328_402_2766_2767_1644_987_1677_2564_1925_2813_3603_2349_2567_3074_890_3367_786_3003_581_1158_408_2763_368_1767_1415_1379_3347_1330_1419_1154_3002_3369_808_212_2166_548_2124_806_482_302_2623_1454_3344_2714_828_1252_1453_1329_2253	0	0
4	M3_0	3	M3	1	4908_4667_5894_5587_4513_4512_4860_4739_4911_7323_6554_5258_5055_5177_4520_5328_5733_4428_6235_6584_6970_6164_4910_4619_5866_5735_7146_7321_6005_4906_4580_6587_6065_6233_7135_4581_6011_4736_4612_4732_6234_6165_5261_6241_4741_5059_7144_4666_6814	0	0
4	M3_0	3	M3	2	4837_4366_3942_4510_5105_5111_6323_7508_7096_4329_5714_4018_5796_4472_7512_4887_4193_7095_6427_4658_7393_4476_5652_5792_5567_6118_3951_7391_4275_5154_5110_4722	0	0
4	M3_0	3	M3	3	5803_5314_4241_5357_7285_6081_6542_6787_5958_4940_5352_4842_4087_7367_7713_5808_5959_5860_7528_6536_5577_4793_6017_6128_4121_5360_6072_5170_4169_7573_5361_4420_7838_5811_4170_4798_6013_4563_7843_4085_5317_5526_4895_5045	0	0
4	M3_0	3	M3	4	2038_3651_399_11_1270_1026_2803_3326_1892_816_2653_911_1351_2613_913_2536_1352_62_1045_1426_1067_710_2146_289_1062_1180_172_70_2495_1312_813_2755_2403_3323_1946_2708_2283_2491_1487_2659_3660_2231_1236_2809_660_32_13_2499_2615_1219_1626_1900_2539	0.258722	0.284506
4	M3_0	3	M3	5	1055_2772_2829_438_4960_6208_1745_2980_5183_669_2662_2771_2291_225_6433_4435_4377_2001_558_2973_1271_166_1607_1078_1339_471_5816_162_1603_2103_3623_791_557_1009_170_6160_1338_2546_2887_1125_2385_668_2511_2976_2893_2437_1545_796_321_2418_433_7412_2892_7562_2187_1861_3533_4531_1886_834_2779_745_534_2248_5907_4438_5229_778_2153_3387_930_2158_1130_1058_1184_2431_195_1127_5413_2078_759_2185_853_875_4809_3200_3279_223_876_2661_647_2338_1077_2314_2019_2554_2507_756_1850_3167_2898_7411_880_1618_1789_629_2244_7478_1987_5224_6203_5750_1031	0.263634	0.281516
4	M3_0	3	M3	6	104_7536_7057_270_7432_7342_106_110_7429	0	0
4	M3_0	3	M3	7	7006_6610_6863_6488_5967_4547_4549_5144_7331_7330_6490_7333_4061_5145_7328_5971_4701_6856_4263_4872_4694_7008_5645_4056_4057_4229_6718_5394_5348_6715_6862_7013_7011_4546_5396_4881_6264	0	0
4	M3_0	3	M3	8	6138_3940_5243_5779_4985_5709_5436_5708_4356_6135_4608_4359_4714_6273_4459_5089_5246_3820_5637_3938_4043_6136_5441_4781_6277_5775_4411_5298_4460_4408_3813_4719	0	0
4	M3_0	3	M3	9	7065_7064	0	0
4	M3_0	3	M3	10	1834_249_5113_4708_502_2521_2046_1838_5768_4710_5499_2270_700_2929_3305_1101_3810_1652_1795_3492_242_1904_4597_89_279_1397_390_6319_381_2788_2528_5014_2476_685_4598_4498_3494_2782_1105_2983_29_2930_4347_6412_4707_23_2049_2043_1796_5115_4760_2632_2737_1393_5615_505_1461_84_4706_2683_2863_2924_4536_2733_4141_4753_5069_3493_5112_5121_4816_5016_5886_1657_4968_1399_965_3805_83_2637	0	0
4	M3_0	3	M3	11	6049_7189_6199_6623_6197_7022_6195_6621_5985	0	0
4	M3_0	3	M3	12	7587_7703_7593_7852	0	0
4	M3_0	3	M3	13	3	0.252809	0.452542
4	M3_0	3	M3	14	116_156_153_120	0.360091	0.473093
4	M3_0	3	M3	15	3777_3830	0.186116	0.318763
4	M3_0	3	M3	16	4385	0.0107885	0.0851576
4	M3_0	3	M3	17	4805	0.247305	0.450255
4	M3_0	3	M3	18	1460	0	0
4	M3_0	3	M3	19	4122	0.0654172	0.200394
4	M3_0	3	M3	20	357	0.34139	0.58284
4	M3_0	3	M3	21	3898	0	0
5	M4_0	4	M4	0	1198_2873_3682_3078_2625_304_1328_402_2766_2767_1644_987_1677_2564_1925_2813_3603_2349_2567_3074_890_3367_786_3003_581_1158_408_2763_368_1767_1415_1379_3347_1330_1419_1154_3002_3369_808_212_2166_548_2124_806_482_302_2623_1454_3344_2714_828_1252_1453_1329_2253	0	0
5	M4_0	4	M4	1	4908_4667_5894_5587_4513_4512_4860_4739_4911_7323_6554_5258_5055_5177_4520_5328_5733_4428_6235_6584_6970_6164_4910_4619_5866_5735_7146_7321_6005_4906_4580_6587_6065_6233_7135_4581_6011_4736_4612_4732_6234_6165_5261_6241_4741_5059_7144_4666_6814	0.641929	0.679079
5	M4_0	4	M4	2	4837_4366_3942_4510_5105_5111_6323_7508_7096_4329_5714_4018_5796_4472_7512_4887_4193_7095_6427_4658_7393_4476_5652_5792_5567_6118_3951_7391_4275_5154_5110_4722	0	0
5	M4_0	4	M4	3	5803_5314_4241_5357_7285_6081_6542_6787_5958_4940_5352_4842_4087_7367_7713_5808_5959_5860_7528_6536_5577_4793_6017_6128_4121_5360_6072_5170_4169_7573_5361_4420_7838_5811_4170_4798_6013_4563_7843_4085_5317_5526_4895_5045	0	0
5	M4_0	4	M4	4	2038_3651_399_11_1270_1026_2803_3326_1892_816_2653_911_1351_2613_913_2536_1352_62_1045_1426_1067_710_2146_289_1062_1180_172_70_2495_1312_813_2755_2403_3323_1946_2708_2283_2491_1487_2659_3660_2231_1236_2809_660_32_13_2499_2615_1219_1626_1900_2539	0.777236	0.814474
5	M4_0	4	M4	5	1055_2772_2829_438_4960_6208_1745_2980_5183_669_2662_2771_2291_225_6433_4435_4377_2001_558_2973_1271_166_1607_1078_1339_471_5816_162_1603_2103_3623_791_557_1009_170_6160_1338_2546_2887_1125_2385_668_2511_2976_2893_2437_1545_796_321_2418_433_7412_2892_7562_2187_1861_3533_4531_1886_834_2779_745_534_2248_5907_4438_5229_778_2153_3387_930_2158_1130_1058_1184_2431_195_1127_5413_2078_759_2185_853_875_4809_3200_3279_223_876_2661_647_2338_1077_2314_2019_2554_2507_756_1850_3167_2898_7411_880_1618_1789_629_2244_7478_1987_5224_6203_5750_1031	0	0
5	M4_0	4	M4	6	104_7536_7057_270_7432_7342_106_110_7429	0	0
5	M4_0	4	M4	7	7006_6610_6863_6488_5967_4547_4549_5144_7331_7330_6490_7333_4061_5145_7328_5971_4701_6856_4263_4872_4694_7008_5645_4056_4057_4229_6718_5394_5348_6715_6862_7013_7011_4546_5396_4881_6264	0	0
5	M4_0	4	M4	8	6138_3940_5243_5779_4985_5709_5436_5708_4356_6135_4608_4359_4714_6273_4459_5089_5246_3820_5637_3938_4043_6136_5441_4781_6277_5775_4411_5298_4460_4408_3813_4719	0	0
5	M4_0	4	M4	9	7065_7064	0	0
5	M4_0	4	M4	10	1834_249_5113_4708_502_2521_2046_1838_5768_4710_5499_2270_700_2929_3305_1101_3810_1652_1795_3492_242_1904_4597_89_279_1397_390_6319_381_2788_2528_5014_2476_685_4598_4498_3494_2782_1105_2983_29_2930_4347_6412_4707_23_2049_2043_1796_5115_4760_2632_2737_1393_5615_505_1461_84_4706_2683_2863_2924_4536_2733_4141_4753_5069_3493_5112_5121_4816_5016_5886_1657_4968_1399_965_3805_83_2637	0	0
5	M4_0	4	M4	11	6049_7189_6199_6623_6197_7022_6195_6621_5985	0	0
5	M4_0	4	M4	12	7587_7703_7593_7852	0	0
5	M4_0	4	M4	13	3	0.615428	0.881893
5	M4_0	4	M4	14	116_156_153_120	0	0
5	M4_0	4	M4	15	3777_3830	0.716562	0.912212
5	M4_0	4	M4	16	4385	0	0
5	M4_0	4	M4	17	4805	0	0
5	M4_0	4	M4	18	1460	0	0
5	M4_0	4	M4	19	4122	0.823458	1
5	M4_0	4	M4	20	357	0	0
5	M4_0	4	M4	21	3898	0	0
6	M5_0	5	M5	0	1198_2873_3682_3078_2625_304_1328_402_2766_2767_1644_987_1677_2564_1925_2813_3603_2349_2567_3074_890_3367_786_3003_581_1158_408_2763_368_1767_1415_1379_3347_1330_1419_1154_3002_3369_808_212_2166_548_2124_806_482_302_2623_1454_3344_2714_828_1252_1453_1329_2253	0	0
6	M5_0	5	M5	1	4908_4667_5894_5587_4513_4512_4860_4739_4911_7323_6554_5258_5055_5177_4520_5328_5733_4428_6235_6584_6970_6164_4910_4619_5866_5735_7146_7321_6005_4906_4580_6587_6065_6233_7135_4581_6011_4736_4612_4732_6234_6165_5261_6241_4741_5059_7144_4666_6814	0	0
6	M5_0	5	M5	2	4837_4366_3942_4510_5105_5111_6323_7508_7096_4329_5714_4018_5796_4472_7512_4887_4193_7095_6427_4658_7393_4476_5652_5792_5567_6118_3951_7391_4275_5154_5110_4722	0	0
6	M5_0	5	M5	3	5803_5314_4241_5357_7285_6081_6542_6787_5958_4940_5352_4842_4087_7367_7713_5808_5959_5860_7528_6536_5577_4793_6017_6128_4121_5360_6072_5170_4169_7573_5361_4420_7838_5811_4170_4798_6013_4563_7843_4085_5317_5526_4895_5045	0	0
6	M5_0	5	M5	4	2038_3651_399_11_1270_1026_2803_3326_1892_816_2653_911_1351_2613_913_2536_1352_62_1045_1426_1067_710_2146_289_1062_1180_172_70_2495_1312_813_2755_2403_3323_1946_2708_2283_2491_1487_2659_3660_2231_1236_2809_660_32_13_2499_2615_1219_1626_1900_2539	0.783482	0.820721
6	M5_0	5	M5	5	1055_2772_2829_438_4960_6208_1745_2980_5183_669_2662_2771_2291_225_6433_4435_4377_2001_558_2973_1271_166_1607_1078_1339_471_5816_162_1603_2103_3623_791_557_1009_170_6160_1338_2546_2887_1125_2385_668_2511_2976_2893_2437_1545_796_321_2418_433_7412_2892_7562_2187_1861_3533_4531_1886_834_2779_745_534_2248_5907_4438_5229_778_2153_3387_930_2158_1130_1058_1184_2431_195_1127_5413_2078_759_2185_853_875_4809_3200_3279_223_876_2661_647_2338_1077_2314_2019_2554_2507_756_1850_3167_2898_7411_880_1618_1789_629_2244_7478_1987_5224_6203_5750_1031	0	0
6	M5_0	5	M5	6	104_7536_7057_270_7432_7342_106_110_7429	0	0
6	M5_0	5	M5	7	7006_6610_6863_6488_5967_4547_4549_5144_7331_7330_6490_7333_4061_5145_7328_5971_4701_6856_4263_4872_4694_7008_5645_4056_4057_4229_6718_5394_5348_6715_6862_7013_7011_4546_5396_4881_6264	0.52161	0.562185
6	M5_0	5	M5	8	6138_3940_5243_5779_4985_5709_5436_5708_4356_6135_4608_4359_4714_6273_4459_5089_5246_3820_5637_3938_4043_6136_5441_4781_6277_5775_4411_5298_4460_4408_3813_4719	0	0
6	M5_0	5	M5	9	7065_7064	0	0
6	M5_0	5	M5	10	1834_249_5113_4708_502_2521_2046_1838_5768_4710_5499_2270_700_2929_3305_1101_3810_1652_1795_3492_242_1904_4597_89_279_1397_390_6319_381_2788_2528_5014_2476_685_4598_4498_3494_2782_1105_2983_29_2930_4347_6412_4707_23_2049_2043_1796_5115_4760_2632_2737_1393_5615_505_1461_84_4706_2683_2863_2924_4536_2733_4141_4753_5069_3493_5112_5121_4816_5016_5886_1657_4968_1399_965_3805_83_2637	0	0
6	M5_0	5	M5	11	6049_7189_6199_6623_6197_7022_6195_6621_5985	0	0
6	M5_0	5	M5	12	7587_7703_7593_7852	0	0
6	M5_0	5	M5	13	3	0.687913	0.980499
6	M5_0	5	M5	14	116_156_153_120	0	0
6	M5_0	5	M5	15	3777_3830	0.683717	0.869122
6	M5_0	5	M5	16	4385	0	0
6	M5_0	5	M5	17	4805	0	0
6	M5_0	5	M5	18	1460	0	0
6	M5_0	5	M5	19	4122	0	0
6	M5_0	5	M5	20	357	0	0
6	M5_0	5	M5	21	3898	0.66554	0.926886
7	M6_0	6	M6	0	1198_2873_3682_3078_2625_304_1328_402_2766_2767_1644_987_1677_2564_1925_2813_3603_2349_2567_3074_890_3367_786_3003_581_1158_408_2763_368_1767_1415_1379_3347_1330_1419_1154_3002_3369_808_212_2166_548_2124_806_482_302_2623_1454_3344_2714_828_1252_1453_1329_2253	0	0
7	M6_0	6	M6	1	4908_4667_5894_5587_4513_4512_4860_4739_4911_7323_6554_5258_5055_5177_4520_5328_5733_4428_6235_6584_6970_6164_4910_4619_5866_5735_7146_7321_6005_4906_4580_6587_6065_6233_7135_4581_6011_4736_4612_4732_6234_6165_5261_6241_4741_5059_7144_4666_6814	0	0
