8 #anatomical sites
9 #samples
21 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
1	P_1	0	P	4	2573_1756_2847_1053_2390_1925_574_1073_1552_1285_1789_2850_1934_1993_1288_3137_838_3450_1104_1322_494_2989_1931_3377_1866_3524_2337_788_1462_1709_162_2981_2845_2355_1672_3232_1108_2715_833_2289_645_1752_2404_3315_2182_1533_1534_3191_2252_1870_3107_2340_2713_2034_1620_2892_1731_1327_2640_898_2285_2848_866_2841_2014_2286	0	0
1	P_1	0	P	5	13_12_41_56_63	0.767703	0.88992
1	P_1	0	P	6	8030_7213_7152_9467_9148_8509_7028_7728_8031_9029_6509_7574_7644_6611_7731_9151_7726_7729_8508_9149_6694_8793	0	0
1	P_1	0	P	7	3385_1263_736_4032_2595_2065_2790_4218_4036_1456_3703_1335_877_2854_1491_1944_2858_2967_4353_977_3148_2292_3698_3882_1797_2068_2165_949_1363_4087_4162_4294_1365_2161_1879_3142_4161_3023_4484_3697_4260_766_2295_3648_880_1799_2818_2617_1183_731_1681_947_768_1597_4454_2655_3430_1741_3855_2492_1801_1845_765_3167_2785_2240_3518_3426_1340_798_1460_3693_3547_4640_4085_1268_3607_1368_4165_948_1370_1146_827_4683_1452_2299_924_4690_2856_3967	0	0
1	P_1	0	P	8	136_153_395_601_470_96_110_512_89_156_341_109_93_99_396_609_86_84_463_349_348_479_462_465_258_138_342	0.310886	0.350459
1	P_1	0	P	9	3878_5338_4181_3585_4054_5333_5475_4995_3677_5336_4123_4750_5868_4183_5594_4125_5064_5975_3941_3942_4851_3766	0	0
1	P_1	0	P	10	8020_6015_7020_7062_8408_6816_6075_6819_6821_6016_6139_8166_7685_8018_6018_8293_6561_8165_6140_8015_8012_7618	0	0
1	P_1	0	P	11	7061_10154_7005_6259_7357_7611_7009_7787_8704_6894_6549_6766_6764_6771_6768_9303_6896_7784_7606_8093_6892_10153_7403_6372_9305_7355_10156_8374_7861_6480_6544_6412_10024_6901_6416	0	0
1	P_1	0	P	12	6318_6251_6245_6404_6364_6313_6167_6408_6316_6248_6411	0	0
1	P_1	0	P	13	8922_7534_8916_9198_6939_7966_6756_6805_9094_7039_6941_8089_6173_7535_6531_8844_8989_6174_6720_7107_7105_7533_6802_9194_8992_8768_7489_8270_7482	0	0
1	P_1	0	P	14	532_581_429_424_583	0	0
1	P_1	0	P	15	8836_9689_9557_8974_8839	0	0
1	P_1	0	P	16	144_179	0	0
1	P_1	0	P	17	440	0.0107354	0.0847461
1	P_1	0	P	18	1769	0	0
1	P_1	0	P	19	6068	0	0
1	P_1	0	P	20	9308	0	0
2	M1_0	1	M1	0	8353_7530_6969_8727_8606_8118_7660_8119_8734_8206_6644_6971_8187_7528_7475_8555_8653_7442_8732_8490_8559_8560_6878_8316_7652_6643_6749_8438_6964_8739_7093	0	0
2	M1_0	1	M1	1	10504_10453_10505_10348_10503	0	0
2	M1_0	1	M1	2	2411_2601_4894_241_10322_3808_10318_2219_5894_3084_8128_5713_2568_5192_8878_7701_5715_953_5719_1655_9350_2412_2420_3628_3451_2605_810_3626_2565_7997_9636_4518_3891_6422_2395_1034_3552_10313_2649_4980_5618_439_987_8127_3410_5305_1662_9050_1217_1719_8877_1433_4975_1301_955_3775_2417_3341_5540_435_5897_3454_8215_5834_1915_4119_3553_4369_6390_5615_1375_985_6427_1990_5831_2082_1345_716_3223_2244_1694_4763_886_4767_2140_5989_888_1161_747_2662_5535_9046_5632_592_3483_5620_1170_2217_2475_8422_1310_7267_2607_956_3322_718_5938_4978_4114_4308_1980_1035_1427_986_2641_4606_746_5278_3597_1342_7362_3490_5389_3898_5009_7367_2398_3324_2792_2791_3082_2668_2693_5197_1917_2919_1578_3627_4367_4824_2875_7543_2214_8132_5081	0	0
2	M1_0	1	M1	3	3822_5042_5152_5284_4171_6493_6576_4665_7149_5093_9214_7823_5779_4930_9572_8147_3746_3939_7884_5944_5155_3866_5844_7890_6852_5745_4872_6495_5281_6274_6235_6497_6492_7206_6920_4670_9708_5246_7088_3611_6579_7826_4004_6919_8152_7283_5283_4880_6059_5887_3744_3797_5662_3792_6057_6061_3830_5448_6276_4175_6913_6058_5312_6103_4379_7205_8056_3800_5773_4377_6037_5020_9424_7436_3612_5201_4373_5946_5666_6039_5412_7146_7827_8500_5921_7885_9216_8857_9428_7207_6354_4002_9570	0	0
2	M1_0	1	M1	4	2573_1756_2847_1053_2390_1925_574_1073_1552_1285_1789_2850_1934_1993_1288_3137_838_3450_1104_1322_494_2989_1931_3377_1866_3524_2337_788_1462_1709_162_2981_2845_2355_1672_3232_1108_2715_833_2289_645_1752_2404_3315_2182_1533_1534_3191_2252_1870_3107_2340_2713_2034_1620_2892_1731_1327_2640_898_2285_2848_866_2841_2014_2286	0.786827	0.820457
2	M1_0	1	M1	5	13_12_41_56_63	0.706162	0.824799
2	M1_0	1	M1	6	8030_7213_7152_9467_9148_8509_7028_7728_8031_9029_6509_7574_7644_6611_7731_9151_7726_7729_8508_9149_6694_8793	0	0
2	M1_0	1	M1	7	3385_1263_736_4032_2595_2065_2790_4218_4036_1456_3703_1335_877_2854_1491_1944_2858_2967_4353_977_3148_2292_3698_3882_1797_2068_2165_949_1363_4087_4162_4294_1365_2161_1879_3142_4161_3023_4484_3697_4260_766_2295_3648_880_1799_2818_2617_1183_731_1681_947_768_1597_4454_2655_3430_1741_3855_2492_1801_1845_765_3167_2785_2240_3518_3426_1340_798_1460_3693_3547_4640_4085_1268_3607_1368_4165_948_1370_1146_827_4683_1452_2299_924_4690_2856_3967	0	0
2	M1_0	1	M1	8	136_153_395_601_470_96_110_512_89_156_341_109_93_99_396_609_86_84_463_349_348_479_462_465_258_138_342	0	0
2	M1_0	1	M1	9	3878_5338_4181_3585_4054_5333_5475_4995_3677_5336_4123_4750_5868_4183_5594_4125_5064_5975_3941_3942_4851_3766	0.763538	0.820769
2	M1_0	1	M1	10	8020_6015_7020_7062_8408_6816_6075_6819_6821_6016_6139_8166_7685_8018_6018_8293_6561_8165_6140_8015_8012_7618	0.11797	0.146838
2	M1_0	1	M1	11	7061_10154_7005_6259_7357_7611_7009_7787_8704_6894_6549_6766_6764_6771_6768_9303_6896_7784_7606_8093_6892_10153_7403_6372_9305_7355_10156_8374_7861_6480_6544_6412_10024_6901_6416	0	0
2	M1_0	1	M1	12	6318_6251_6245_6404_6364_6313_6167_6408_6316_6248_6411	0	0
2	M1_0	1	M1	13	8922_7534_8916_9198_6939_7966_6756_6805_9094_7039_6941_8089_6173_7535_6531_8844_8989_6174_6720_7107_7105_7533_6802_9194_8992_8768_7489_8270_7482	0	0
2	M1_0	1	M1	14	532_581_429_424_583	0	0
2	M1_0	1	M1	15	8836_9689_9557_8974_8839	0	0
2	M1_0	1	M1	16	144_179	0	0
2	M1_0	1	M1	17	440	0	0
2	M1_0	1	M1	18	1769	0	0
2	M1_0	1	M1	19	6068	0.437571	0.701684
2	M1_0	1	M1	20	9308	0	0
3	M2_0	2	M2	0	8353_7530_6969_8727_8606_8118_7660_8119_8734_8206_6644_6971_8187_7528_7475_8555_8653_7442_8732_8490_8559_8560_6878_8316_7652_6643_6749_8438_6964_8739_7093	0	0
3	M2_0	2	M2	1	10504_10453_10505_10348_10503	0	0
3	M2_0	2	M2	2	2411_2601_4894_241_10322_3808_10318_2219_5894_3084_8128_5713_2568_5192_8878_7701_5715_953_5719_1655_9350_2412_2420_3628_3451_2605_810_3626_2565_7997_9636_4518_3891_6422_2395_1034_3552_10313_2649_4980_5618_439_987_8127_3410_5305_1662_9050_1217_1719_8877_1433_4975_1301_955_3775_2417_3341_5540_435_5897_3454_8215_5834_1915_4119_3553_4369_6390_5615_1375_985_6427_1990_5831_2082_1345_716_3223_2244_1694_4763_886_4767_2140_5989_888_1161_747_2662_5535_9046_5632_592_3483_5620_1170_2217_2475_8422_1310_7267_2607_956_3322_718_5938_4978_4114_4308_1980_1035_1427_986_2641_4606_746_5278_3597_1342_7362_3490_5389_3898_5009_7367_2398_3324_2792_2791_3082_2668_2693_5197_1917_2919_1578_3627_4367_4824_2875_7543_2214_8132_5081	0	0
3	M2_0	2	M2	3	3822_5042_5152_5284_4171_6493_6576_4665_7149_5093_9214_7823_5779_4930_9572_8147_3746_3939_7884_5944_5155_3866_5844_7890_6852_5745_4872_6495_5281_6274_6235_6497_6492_7206_6920_4670_9708_5246_7088_3611_6579_7826_4004_6919_8152_7283_5283_4880_6059_5887_3744_3797_5662_3792_6057_6061_3830_5448_6276_4175_6913_6058_5312_6103_4379_7205_8056_3800_5773_4377_6037_5020_9424_7436_3612_5201_4373_5946_5666_6039_5412_7146_7827_8500_5921_7885_9216_8857_9428_7207_6354_4002_9570	0	0
3	M2_0	2	M2	4	2573_1756_2847_1053_2390_1925_574_1073_1552_1285_1789_2850_1934_1993_1288_3137_838_3450_1104_1322_494_2989_1931_3377_1866_3524_2337_788_1462_1709_162_2981_2845_2355_1672_3232_1108_2715_833_2289_645_1752_2404_3315_2182_1533_1534_3191_2252_1870_3107_2340_2713_2034_1620_2892_1731_1327_2640_898_2285_2848_866_2841_2014_2286	0	0
3	M2_0	2	M2	5	13_12_41_56_63	0.730739	0.849896
3	M2_0	2	M2	6	8030_7213_7152_9467_9148_8509_7028_7728_8031_9029_6509_7574_7644_6611_7731_9151_7726_7729_8508_9149_6694_8793	0	0
3	M2_0	2	M2	7	3385_1263_736_4032_2595_2065_2790_4218_4036_1456_3703_1335_877_2854_1491_1944_2858_2967_4353_977_3148_2292_3698_3882_1797_2068_2165_949_1363_4087_4162_4294_1365_2161_1879_3142_4161_3023_4484_3697_4260_766_2295_3648_880_1799_2818_2617_1183_731_1681_947_768_1597_4454_2655_3430_1741_3855_2492_1801_1845_765_3167_2785_2240_3518_3426_1340_798_1460_3693_3547_4640_4085_1268_3607_1368_4165_948_1370_1146_827_4683_1452_2299_924_4690_2856_3967	0.696934	0.724819
3	M2_0	2	M2	8	136_153_395_601_470_96_110_512_89_156_341_109_93_99_396_609_86_84_463_349_348_479_462_465_258_138_342	0	0
3	M2_0	2	M2	9	3878_5338_4181_3585_4054_5333_5475_4995_3677_5336_4123_4750_5868_4183_5594_4125_5064_5975_3941_3942_4851_3766	0	0
3	M2_0	2	M2	10	8020_6015_7020_7062_8408_6816_6075_6819_6821_6016_6139_8166_7685_8018_6018_8293_6561_8165_6140_8015_8012_7618	0	0
3	M2_0	2	M2	11	7061_10154_7005_6259_7357_7611_7009_7787_8704_6894_6549_6766_6764_6771_6768_9303_6896_7784_7606_8093_6892_10153_7403_6372_9305_7355_10156_8374_7861_6480_6544_6412_10024_6901_6416	0	0
3	M2_0	2	M2	12	6318_6251_6245_6404_6364_6313_6167_6408_6316_6248_6411	0	0
3	M2_0	2	M2	13	8922_7534_8916_9198_6939_7966_6756_6805_9094_7039_6941_8089_6173_7535_6531_8844_8989_6174_6720_7107_7105_7533_6802_9194_8992_8768_7489_8270_7482	0	0
3	M2_0	2	M2	14	532_581_429_424_583	0.771784	0.897306
3	M2_0	2	M2	15	8836_9689_9557_8974_8839	0	0
3	M2_0	2	M2	16	144_179	0.747215	0.938985
3	M2_0	2	M2	17	440	0	0
3	M2_0	2	M2	18	1769	0	0
3	M2_0	2	M2	19	6068	0	0
3	M2_0	2	M2	20	9308	0	0
4	M3_0	3	M3	0	8353_7530_6969_8727_8606_8118_7660_8119_8734_8206_6644_6971_8187_7528_7475_8555_8653_7442_8732_8490_8559_8560_6878_8316_7652_6643_6749_8438_6964_8739_7093	0	0
4	M3_0	3	M3	1	10504_10453_10505_10348_10503	0	0
4	M3_0	3	M3	2	2411_2601_4894_241_10322_3808_10318_2219_5894_3084_8128_5713_2568_5192_8878_7701_5715_953_5719_1655_9350_2412_2420_3628_3451_2605_810_3626_2565_7997_9636_4518_3891_6422_2395_1034_3552_10313_2649_4980_5618_439_987_8127_3410_5305_1662_9050_1217_1719_8877_1433_4975_1301_955_3775_2417_3341_5540_435_5897_3454_8215_5834_1915_4119_3553_4369_6390_5615_1375_985_6427_1990_5831_2082_1345_716_3223_2244_1694_4763_886_4767_2140_5989_888_1161_747_2662_5535_9046_5632_592_3483_5620_1170_2217_2475_8422_1310_7267_2607_956_3322_718_5938_4978_4114_4308_1980_1035_1427_986_2641_4606_746_5278_3597_1342_7362_3490_5389_3898_5009_7367_2398_3324_2792_2791_3082_2668_2693_5197_1917_2919_1578_3627_4367_4824_2875_7543_2214_8132_5081	0	0
4	M3_0	3	M3	3	3822_5042_5152_5284_4171_6493_6576_4665_7149_5093_9214_7823_5779_4930_9572_8147_3746_3939_7884_5944_5155_3866_5844_7890_6852_5745_4872_6495_5281_6274_6235_6497_6492_7206_6920_4670_9708_5246_7088_3611_6579_7826_4004_6919_8152_7283_5283_4880_6059_5887_3744_3797_5662_3792_6057_6061_3830_5448_6276_4175_6913_6058_5312_6103_4379_7205_8056_3800_5773_4377_6037_5020_9424_7436_3612_5201_4373_5946_5666_6039_5412_7146_7827_8500_5921_7885_9216_8857_9428_7207_6354_4002_9570	0	0
4	M3_0	3	M3	4	2573_1756_2847_1053_2390_1925_574_1073_1552_1285_1789_2850_1934_1993_1288_3137_838_3450_1104_1322_494_2989_1931_3377_1866_3524_2337_788_1462_1709_162_2981_2845_2355_1672_3232_1108_2715_833_2289_645_1752_2404_3315_2182_1533_1534_3191_2252_1870_3107_2340_2713_2034_1620_2892_1731_1327_2640_898_2285_2848_866_2841_2014_2286	0.773254	0.806507
4	M3_0	3	M3	5	13_12_41_56_63	0.743227	0.862941
4	M3_0	3	M3	6	8030_7213_7152_9467_9148_8509_7028_7728_8031_9029_6509_7574_7644_6611_7731_9151_7726_7729_8508_9149_6694_8793	0.788716	0.847261
4	M3_0	3	M3	7	3385_1263_736_4032_2595_2065_2790_4218_4036_1456_3703_1335_877_2854_1491_1944_2858_2967_4353_977_3148_2292_3698_3882_1797_2068_2165_949_1363_4087_4162_4294_1365_2161_1879_3142_4161_3023_4484_3697_4260_766_2295_3648_880_1799_2818_2617_1183_731_1681_947_768_1597_4454_2655_3430_1741_3855_2492_1801_1845_765_3167_2785_2240_3518_3426_1340_798_1460_3693_3547_4640_4085_1268_3607_1368_4165_948_1370_1146_827_4683_1452_2299_924_4690_2856_3967	0	0
4	M3_0	3	M3	8	136_153_395_601_470_96_110_512_89_156_341_109_93_99_396_609_86_84_463_349_348_479_462_465_258_138_342	0	0
4	M3_0	3	M3	9	3878_5338_4181_3585_4054_5333_5475_4995_3677_5336_4123_4750_5868_4183_5594_4125_5064_5975_3941_3942_4851_3766	0.778928	0.837648
4	M3_0	3	M3	10	8020_6015_7020_7062_8408_6816_6075_6819_6821_6016_6139_8166_7685_8018_6018_8293_6561_8165_6140_8015_8012_7618	0	0
4	M3_0	3	M3	11	7061_10154_7005_6259_7357_7611_7009_7787_8704_6894_6549_6766_6764_6771_6768_9303_6896_7784_7606_8093_6892_10153_7403_6372_9305_7355_10156_8374_7861_6480_6544_6412_10024_6901_6416	0	0
4	M3_0	3	M3	12	6318_6251_6245_6404_6364_6313_6167_6408_6316_6248_6411	0.742444	0.824263
4	M3_0	3	M3	13	8922_7534_8916_9198_6939_7966_6756_6805_9094_7039_6941_8089_6173_7535_6531_8844_8989_6174_6720_7107_7105_7533_6802_9194_8992_8768_7489_8270_7482	0	0
4	M3_0	3	M3	14	532_581_429_424_583	0	0
4	M3_0	3	M3	15	8836_9689_9557_8974_8839	0	0
4	M3_0	3	M3	16	144_179	0	0
4	M3_0	3	M3	17	440	0	0
4	M3_0	3	M3	18	1769	0	0
4	M3_0	3	M3	19	6068	0	0
4	M3_0	3	M3	20	9308	0.0111757	0.0881542
5	M4_0	4	M4	0	8353_7530_6969_8727_8606_8118_7660_8119_8734_8206_6644_6971_8187_7528_7475_8555_8653_7442_8732_8490_8559_8560_6878_8316_7652_6643_6749_8438_6964_8739_7093	0	0
5	M4_0	4	M4	1	10504_10453_10505_10348_10503	0	0
5	M4_0	4	M4	2	2411_2601_4894_241_10322_3808_10318_2219_5894_3084_8128_5713_2568_5192_8878_7701_5715_953_5719_1655_9350_2412_2420_3628_3451_2605_810_3626_2565_7997_9636_4518_3891_6422_2395_1034_3552_10313_2649_4980_5618_439_987_8127_3410_5305_1662_9050_1217_1719_8877_1433_4975_1301_955_3775_2417_3341_5540_435_5897_3454_8215_5834_1915_4119_3553_4369_6390_5615_1375_985_6427_1990_5831_2082_1345_716_3223_2244_1694_4763_886_4767_2140_5989_888_1161_747_2662_5535_9046_5632_592_3483_5620_1170_2217_2475_8422_1310_7267_2607_956_3322_718_5938_4978_4114_4308_1980_1035_1427_986_2641_4606_746_5278_3597_1342_7362_3490_5389_3898_5009_7367_2398_3324_2792_2791_3082_2668_2693_5197_1917_2919_1578_3627_4367_4824_2875_7543_2214_8132_5081	0.7866	0.809029
5	M4_0	4	M4	3	3822_5042_5152_5284_4171_6493_6576_4665_7149_5093_9214_7823_5779_4930_9572_8147_3746_3939_7884_5944_5155_3866_5844_7890_6852_5745_4872_6495_5281_6274_6235_6497_6492_7206_6920_4670_9708_5246_7088_3611_6579_7826_4004_6919_8152_7283_5283_4880_6059_5887_3744_3797_5662_3792_6057_6061_3830_5448_6276_4175_6913_6058_5312_6103_4379_7205_8056_3800_5773_4377_6037_5020_9424_7436_3612_5201_4373_5946_5666_6039_5412_7146_7827_8500_5921_7885_9216_8857_9428_7207_6354_4002_9570	0	0
5	M4_0	4	M4	4	2573_1756_2847_1053_2390_1925_574_1073_1552_1285_1789_2850_1934_1993_1288_3137_838_3450_1104_1322_494_2989_1931_3377_1866_3524_2337_788_1462_1709_162_2981_2845_2355_1672_3232_1108_2715_833_2289_645_1752_2404_3315_2182_1533_1534_3191_2252_1870_3107_2340_2713_2034_1620_2892_1731_1327_2640_898_2285_2848_866_2841_2014_2286	0	0
5	M4_0	4	M4	5	13_12_41_56_63	0.728556	0.849201
5	M4_0	4	M4	6	8030_7213_7152_9467_9148_8509_7028_7728_8031_9029_6509_7574_7644_6611_7731_9151_7726_7729_8508_9149_6694_8793	0	0
5	M4_0	4	M4	7	3385_1263_736_4032_2595_2065_2790_4218_4036_1456_3703_1335_877_2854_1491_1944_2858_2967_4353_977_3148_2292_3698_3882_1797_2068_2165_949_1363_4087_4162_4294_1365_2161_1879_3142_4161_3023_4484_3697_4260_766_2295_3648_880_1799_2818_2617_1183_731_1681_947_768_1597_4454_2655_3430_1741_3855_2492_1801_1845_765_3167_2785_2240_3518_3426_1340_798_1460_3693_3547_4640_4085_1268_3607_1368_4165_948_1370_1146_827_4683_1452_2299_924_4690_2856_3967	0	0
5	M4_0	4	M4	8	136_153_395_601_470_96_110_512_89_156_341_109_93_99_396_609_86_84_463_349_348_479_462_465_258_138_342	0	0
5	M4_0	4	M4	9	3878_5338_4181_3585_4054_5333_5475_4995_3677_5336_4123_4750_5868_4183_5594_4125_5064_5975_3941_3942_4851_3766	0	0
5	M4_0	4	M4	10	8020_6015_7020_7062_8408_6816_6075_6819_6821_6016_6139_8166_7685_8018_6018_8293_6561_8165_6140_8015_8012_7618	0	0
5	M4_0	4	M4	11	7061_10154_7005_6259_7357_7611_7009_7787_8704_6894_6549_6766_6764_6771_6768_9303_6896_7784_7606_8093_6892_10153_7403_6372_9305_7355_10156_8374_7861_6480_6544_6412_10024_6901_6416	0	0
5	M4_0	4	M4	12	6318_6251_6245_6404_6364_6313_6167_6408_6316_6248_6411	0	0
5	M4_0	4	M4	13	8922_7534_8916_9198_6939_7966_6756_6805_9094_7039_6941_8089_6173_7535_6531_8844_8989_6174_6720_7107_7105_7533_6802_9194_8992_8768_7489_8270_7482	0	0
5	M4_0	4	M4	14	532_581_429_424_583	0	0
5	M4_0	4	M4	15	8836_9689_9557_8974_8839	0	0
5	M4_0	4	M4	16	144_179	0.662884	0.856377
5	M4_0	4	M4	17	440	0.6528	0.919834
5	M4_0	4	M4	18	1769	0.573277	0.816321
5	M4_0	4	M4	19	6068	0	0
5	M4_0	4	M4	20	9308	0	0
6	M5_0	5	M5	0	8353_7530_6969_8727_8606_8118_7660_8119_8734_8206_6644_6971_8187_7528_7475_8555_8653_7442_8732_8490_8559_8560_6878_8316_7652_6643_6749_8438_6964_8739_7093	0.475955	0.519287
6	M5_0	5	M5	1	10504_10453_10505_10348_10503	0	0
6	M5_0	5	M5	2	2411_2601_4894_241_10322_3808_10318_2219_5894_3084_8128_5713_2568_5192_8878_7701_5715_953_5719_1655_9350_2412_2420_3628_3451_2605_810_3626_2565_7997_9636_4518_3891_6422_2395_1034_3552_10313_2649_4980_5618_439_987_8127_3410_5305_1662_9050_1217_1719_8877_1433_4975_1301_955_3775_2417_3341_5540_435_5897_3454_8215_5834_1915_4119_3553_4369_6390_5615_1375_985_6427_1990_5831_2082_1345_716_3223_2244_1694_4763_886_4767_2140_5989_888_1161_747_2662_5535_9046_5632_592_3483_5620_1170_2217_2475_8422_1310_7267_2607_956_3322_718_5938_4978_4114_4308_1980_1035_1427_986_2641_4606_746_5278_3597_1342_7362_3490_5389_3898_5009_7367_2398_3324_2792_2791_3082_2668_2693_5197_1917_2919_1578_3627_4367_4824_2875_7543_2214_8132_5081	0	0
